Date,Open,High,Low,Close,Adj Close,Volume
2011-03-17,236.000000,236.000000,232.000000,232.000000,177.847046,22420
2011-03-18,232.000000,237.500000,232.000000,235.000000,180.146790,15060
2011-03-21,235.000000,238.000000,234.500000,234.500000,179.763504,16781
2011-03-22,238.000000,240.500000,235.500000,237.000000,181.679962,19373
2011-03-23,237.000000,237.000000,233.500000,235.500000,180.530075,4032
2011-03-24,235.000000,238.000000,235.000000,237.000000,181.679962,12760
2011-03-25,239.000000,239.500000,236.500000,238.500000,182.829834,10671
2011-03-28,238.500000,241.500000,238.500000,239.500000,183.596405,12507
2011-03-29,239.000000,240.000000,238.500000,239.000000,183.213104,14627
2011-03-30,240.500000,245.000000,240.500000,242.500000,185.896149,21890
2011-03-31,243.500000,246.000000,243.000000,244.000000,187.046036,13453
2011-04-01,244.000000,245.500000,243.000000,243.000000,186.279449,16051
2011-04-04,243.000000,246.500000,243.000000,246.000000,188.579193,15697
2011-04-05,246.000000,246.000000,240.500000,240.500000,184.362991,11467
2011-04-06,240.500000,244.000000,240.500000,243.500000,186.662720,16643
2011-04-07,244.000000,244.500000,243.500000,244.500000,187.429337,38620
2011-04-08,245.000000,246.000000,244.000000,245.000000,187.812607,26296
2011-04-11,246.000000,247.000000,244.000000,244.500000,187.429337,17851
2011-04-12,244.000000,245.000000,243.000000,243.500000,186.662720,21268
2011-04-13,244.000000,247.000000,244.000000,246.500000,188.962479,110035
2011-04-14,246.500000,247.000000,237.000000,238.000000,182.446548,61688
2011-04-15,230.500000,230.500000,225.000000,225.000000,179.651947,372317
2011-04-18,225.000000,225.000000,216.000000,220.000000,175.659698,41252
2011-04-19,215.500000,220.000000,215.000000,216.500000,172.865097,58887
2011-04-20,216.500000,224.000000,216.500000,223.500000,178.454269,71693
2011-04-21,226.500000,226.500000,221.000000,222.000000,177.256592,16629
2011-04-26,222.500000,223.500000,218.000000,220.000000,175.659698,13675
2011-04-27,220.500000,223.000000,220.000000,220.500000,176.058899,69619
2011-04-28,221.000000,222.000000,221.000000,221.000000,176.458145,153601
2011-04-29,222.000000,222.000000,219.500000,221.000000,176.458145,21590
2011-05-02,221.000000,222.000000,220.000000,221.000000,176.458145,13495
2011-05-03,222.000000,222.000000,220.000000,221.000000,176.458145,28194
2011-05-04,221.000000,221.000000,217.000000,219.000000,174.861237,19214
2011-05-05,219.000000,219.000000,215.000000,216.500000,172.865097,12835
2011-05-06,216.500000,220.000000,216.000000,220.000000,175.659698,8010
2011-05-09,219.500000,219.500000,215.000000,216.000000,172.465881,11923
2011-05-10,216.000000,217.500000,215.000000,217.000000,173.264313,8575
2011-05-11,217.000000,217.500000,215.500000,216.500000,172.865097,8155
2011-05-12,215.000000,216.000000,213.000000,214.500000,171.268204,13740
2011-05-13,214.500000,216.000000,212.000000,212.000000,169.272064,28833
2011-05-16,210.000000,212.500000,206.000000,212.500000,169.671295,137244
2011-05-17,212.500000,214.500000,209.000000,210.000000,167.675156,33101
2011-05-18,210.000000,210.000000,207.000000,209.500000,167.275940,216874
2011-05-19,209.500000,210.500000,208.500000,210.000000,167.675156,117528
2011-05-20,209.500000,211.000000,209.000000,209.500000,167.275940,19904
2011-05-23,209.500000,209.500000,204.000000,204.000000,162.884445,47681
2011-05-24,204.000000,207.000000,200.500000,201.000000,160.489090,36493
2011-05-25,200.500000,203.500000,200.500000,203.500000,162.485199,33823
2011-05-26,203.000000,204.500000,202.500000,203.000000,162.085999,14727
2011-05-27,203.000000,204.500000,203.000000,204.500000,163.283646,20115
2011-05-30,204.500000,205.000000,204.000000,205.000000,163.682892,17656
2011-05-31,204.500000,208.000000,204.000000,208.000000,166.078247,26688
2011-06-01,208.000000,208.000000,204.000000,204.500000,163.283646,12116
2011-06-03,204.000000,204.500000,202.000000,203.500000,162.485199,28171
2011-06-07,203.500000,203.500000,197.000000,199.000000,158.892181,15185
2011-06-08,199.000000,199.000000,191.500000,194.000000,154.899902,53796
2011-06-09,194.000000,195.000000,192.500000,194.500000,155.299133,31982
2011-06-10,193.500000,194.000000,191.000000,191.000000,152.504547,52456
2011-06-13,189.000000,195.000000,184.000000,189.000000,150.907654,37511
2011-06-14,188.500000,198.000000,188.500000,197.000000,157.295273,53452
2011-06-15,196.500000,196.500000,191.500000,192.500000,153.702225,18795
2011-06-16,190.000000,192.000000,183.000000,192.000000,153.302994,73684
2011-06-17,192.000000,194.000000,189.500000,190.500000,152.105316,26688
2011-06-20,190.000000,193.500000,189.000000,191.000000,152.504547,45661
2011-06-21,192.000000,194.000000,192.000000,192.500000,153.702225,16778
2011-06-22,192.000000,193.500000,191.000000,193.000000,154.101456,40017
2011-06-23,192.000000,194.500000,191.500000,192.500000,153.702225,39205
2011-06-27,191.000000,193.500000,191.000000,192.000000,153.302994,29818
2011-06-28,192.000000,193.500000,191.500000,193.000000,154.101456,24900
2011-06-29,194.000000,196.000000,191.000000,196.000000,156.496796,30327
2011-06-30,195.000000,197.500000,192.000000,193.500000,154.500671,44862
2011-07-01,193.000000,194.500000,191.000000,194.500000,155.299133,13293
2011-07-04,195.000000,195.000000,192.500000,194.500000,155.299133,15274
2011-07-05,194.000000,194.500000,193.500000,194.000000,154.899902,7802
2011-07-06,195.000000,195.000000,187.500000,190.500000,152.105316,29810
2011-07-07,190.000000,193.500000,188.000000,193.000000,154.101456,28299
2011-07-08,193.500000,195.000000,190.000000,190.000000,151.706100,11341
2011-07-11,190.000000,191.000000,188.000000,189.500000,151.306854,16077
2011-07-12,188.000000,188.500000,181.000000,187.500000,149.709946,38970
2011-07-13,184.000000,184.500000,180.500000,180.500000,144.120789,34881
2011-07-14,180.500000,180.500000,176.500000,178.000000,142.124649,23272
2011-07-15,175.500000,178.000000,173.000000,173.000000,138.132385,17367
2011-07-18,170.500000,170.500000,163.500000,165.000000,131.744766,92022
2011-07-19,164.000000,168.500000,164.000000,167.000000,133.341675,44592
2011-07-20,167.500000,169.500000,167.000000,168.000000,134.140106,28296
2011-07-21,168.000000,172.500000,167.500000,170.500000,136.136246,16368
2011-07-22,173.000000,178.500000,173.000000,178.500000,142.523880,16599
2011-07-25,179.000000,180.000000,175.000000,178.500000,142.523880,56210
2011-07-26,179.500000,186.000000,179.500000,182.500000,145.717682,22796
2011-07-27,184.000000,189.000000,182.000000,185.500000,148.113052,33729
2011-07-28,185.000000,186.000000,182.000000,183.500000,146.516144,21077
2011-07-29,184.000000,184.000000,182.500000,183.000000,146.116913,6924
2011-08-01,187.000000,187.500000,182.000000,184.500000,147.314590,15015
2011-08-02,180.000000,184.500000,168.000000,172.500000,137.733170,20514
2011-08-03,172.000000,172.000000,165.500000,169.000000,134.938583,47385
2011-08-04,167.500000,173.000000,160.000000,160.000000,127.752487,23750
2011-08-05,156.000000,164.500000,148.000000,163.500000,130.547104,49156
2011-08-08,161.000000,162.000000,151.500000,156.500000,124.957924,64134
2011-08-09,152.000000,158.000000,143.500000,158.000000,126.155579,82622
2011-08-10,159.500000,169.500000,158.500000,162.000000,129.349396,42358
2011-08-11,161.000000,165.500000,154.500000,160.000000,127.752487,98252
2011-08-12,160.000000,163.000000,156.500000,161.000000,128.550949,76403
2011-08-15,165.000000,167.000000,162.000000,167.000000,133.341675,29513
2011-08-16,168.000000,168.000000,161.000000,162.000000,129.349396,43368
2011-08-17,161.000000,161.000000,156.000000,158.000000,126.155579,22000
2011-08-18,158.000000,158.000000,145.000000,146.000000,116.574150,122388
2011-08-19,145.500000,145.500000,136.250000,140.000000,111.783440,108693
2011-08-22,141.000000,151.500000,140.250000,145.000000,115.775703,37261
2011-08-23,150.000000,152.500000,147.750000,149.000000,118.969521,36182
2011-08-24,152.000000,155.000000,149.750000,155.000000,123.760231,36420
2011-08-25,156.500000,166.000000,156.500000,162.000000,129.349396,59691
2011-08-26,163.000000,163.000000,155.000000,158.500000,126.554832,30057
2011-08-29,158.500000,161.000000,157.000000,160.000000,127.752487,40879
2011-08-30,160.000000,167.000000,160.000000,167.000000,133.341675,32491
2011-08-31,167.000000,180.000000,167.000000,178.500000,142.523880,65131
2011-09-01,179.000000,180.000000,173.000000,177.000000,141.326187,42925
2011-09-02,175.500000,177.000000,169.000000,174.000000,138.930847,58430
2011-09-05,170.500000,171.500000,161.500000,163.000000,130.147858,32607
2011-09-06,160.500000,166.000000,160.000000,163.000000,130.147858,31502
2011-09-07,163.000000,171.500000,163.000000,170.500000,136.136246,37318
2011-09-08,171.000000,172.000000,168.500000,172.000000,137.333939,34541
2011-09-09,170.000000,171.500000,168.500000,168.500000,134.539352,29748
2011-09-12,166.000000,166.500000,162.500000,162.500000,129.748642,49086
2011-09-13,165.000000,167.000000,161.000000,161.000000,128.550949,67249
2011-09-14,161.000000,164.000000,161.000000,163.000000,130.147858,10724
2011-09-15,164.000000,166.000000,163.000000,166.000000,132.543213,35145
2011-09-16,164.500000,168.000000,164.500000,167.500000,133.740891,33783
2011-09-19,164.500000,166.000000,160.000000,161.500000,128.950180,24077
2011-09-20,161.500000,165.000000,158.500000,165.000000,131.744766,17505
2011-09-21,162.500000,165.500000,162.500000,165.500000,132.143982,18560
2011-09-22,160.500000,163.500000,159.000000,160.000000,127.752487,46607
2011-09-23,161.500000,161.500000,151.000000,156.000000,124.558685,32670
2011-09-26,155.500000,158.000000,152.000000,154.000000,122.961777,16478
2011-09-27,155.500000,165.000000,155.500000,165.000000,131.744766,20848
2011-09-28,165.000000,168.500000,161.500000,163.000000,130.147858,16525
2011-09-29,164.500000,165.000000,162.500000,164.500000,131.345551,8277
2011-09-30,164.500000,164.500000,160.000000,164.000000,130.946289,10758
2011-10-03,162.000000,163.500000,160.000000,163.500000,130.547104,18488
2011-10-04,160.000000,160.500000,157.000000,158.000000,126.155579,104488
2011-10-05,160.000000,162.500000,158.000000,162.500000,129.748642,14338
2011-10-06,164.000000,168.000000,163.500000,168.000000,134.140106,36770
2011-10-07,166.500000,170.000000,166.000000,168.500000,134.539352,47841
2011-10-10,168.000000,172.000000,168.000000,171.500000,136.934708,17906
2011-10-11,171.500000,173.500000,169.000000,171.000000,136.535477,30438
2011-10-12,169.000000,176.000000,169.000000,174.500000,139.330063,10694
2011-10-13,187.000000,192.000000,179.000000,180.000000,143.721558,34974
2011-10-14,180.000000,185.500000,179.500000,183.500000,146.516144,34228
2011-10-17,183.500000,185.000000,178.500000,180.000000,143.721558,27661
2011-10-18,178.000000,181.000000,176.000000,179.000000,142.923096,15274
2011-10-19,179.000000,179.000000,176.000000,177.000000,141.326187,11681
2011-10-20,175.000000,179.000000,173.500000,174.000000,138.930847,24429
2011-10-21,174.000000,175.000000,172.000000,172.000000,137.333939,22149
2011-10-24,172.000000,175.000000,170.000000,172.500000,137.733170,49721
2011-10-25,173.000000,175.500000,172.000000,172.000000,137.333939,33661
2011-10-26,176.000000,176.000000,170.000000,172.000000,137.333939,74262
2011-10-27,178.500000,183.500000,176.000000,183.000000,146.116913,41734
2011-10-28,184.000000,184.000000,180.500000,181.500000,144.919250,32861
2011-10-31,180.000000,180.500000,174.500000,174.500000,139.330063,28215
2011-11-01,171.500000,173.500000,167.000000,168.500000,134.539352,38038
2011-11-02,169.000000,173.500000,167.500000,171.500000,136.934708,37461
2011-11-03,170.500000,176.000000,169.500000,175.500000,140.128525,33146
2011-11-04,176.000000,180.000000,176.000000,180.000000,143.721558,14244
2011-11-07,179.500000,179.500000,175.000000,176.000000,140.527740,16324
2011-11-08,177.000000,180.500000,177.000000,180.500000,144.120789,21816
2011-11-09,179.000000,180.000000,175.000000,175.000000,139.729279,18887
2011-11-10,173.000000,175.500000,171.500000,172.500000,137.733170,27026
2011-11-11,173.000000,177.000000,172.500000,175.500000,140.128525,14859
2011-11-14,178.500000,178.500000,171.500000,174.500000,139.330063,17453
2011-11-15,173.500000,176.000000,171.500000,176.000000,140.527740,14828
2011-11-16,176.000000,177.000000,172.500000,174.000000,138.930847,28352
2011-11-17,174.000000,175.000000,169.000000,169.000000,134.938583,42974
2011-11-18,168.000000,170.000000,163.500000,163.500000,130.547104,37773
2011-11-21,162.500000,163.000000,155.000000,158.500000,126.554832,40294
2011-11-22,158.500000,168.000000,158.500000,167.500000,133.740891,55729
2011-11-23,165.000000,173.000000,163.000000,163.000000,130.147858,37357
2011-11-24,161.000000,167.500000,161.000000,163.500000,130.547104,23455
2011-11-25,161.500000,163.500000,158.500000,163.000000,130.147858,33588
2011-11-28,162.500000,167.000000,162.500000,163.500000,130.547104,35148
2011-11-29,163.000000,164.000000,157.500000,161.000000,128.550949,41950
2011-11-30,161.000000,165.500000,159.500000,164.500000,131.345551,39255
2011-12-01,165.000000,165.000000,161.500000,165.000000,131.744766,35975
2011-12-02,163.500000,168.000000,162.000000,164.000000,130.946289,38340
2011-12-05,164.000000,169.500000,164.000000,169.500000,135.337799,23248
2011-12-06,168.500000,174.000000,167.500000,173.000000,138.132385,47603
2011-12-07,173.000000,175.500000,168.000000,172.500000,137.733170,41416
2011-12-08,172.000000,173.500000,165.500000,165.500000,132.143982,27794
2011-12-09,166.000000,169.000000,159.000000,160.000000,127.752487,64038
2011-12-12,160.000000,160.000000,156.000000,158.500000,126.554832,49440
2011-12-13,159.000000,162.500000,159.000000,160.000000,127.752487,74403
2011-12-14,159.500000,163.000000,157.500000,158.000000,126.155579,28082
2011-12-15,158.500000,160.500000,157.000000,158.500000,126.554832,32490
2011-12-16,158.500000,158.500000,156.000000,156.000000,124.558685,26262
2011-12-19,154.000000,154.500000,152.000000,154.500000,123.361015,58855
2011-12-20,153.000000,158.000000,153.000000,158.000000,126.155579,44041
2011-12-21,158.000000,159.500000,156.500000,158.500000,126.554832,64955
2011-12-22,157.500000,166.000000,157.500000,165.500000,132.143982,43059
2011-12-23,167.500000,168.000000,166.500000,168.000000,134.140106,10403
2011-12-27,165.500000,169.000000,165.000000,165.000000,131.744766,11273
2011-12-28,164.000000,166.000000,163.000000,163.000000,130.147858,20433
2011-12-29,162.000000,163.500000,162.000000,163.000000,130.147858,19857
2011-12-30,163.500000,164.500000,161.500000,164.500000,131.345551,33022
2012-01-02,164.500000,169.000000,163.000000,169.000000,134.938583,18807
2012-01-03,169.000000,177.000000,167.500000,177.000000,141.326187,41860
2012-01-04,176.500000,178.000000,174.500000,178.000000,142.124649,31139
2012-01-05,178.000000,181.500000,176.000000,176.000000,140.527740,25435
2012-01-09,176.000000,177.000000,174.000000,175.500000,140.128525,29216
2012-01-10,177.500000,179.000000,175.000000,176.000000,140.527740,27327
2012-01-11,176.000000,179.000000,173.500000,175.000000,139.729279,37773
2012-01-12,176.000000,178.500000,174.500000,177.500000,141.725433,38734
2012-01-13,177.000000,180.000000,171.500000,175.000000,139.729279,50940
2012-01-16,174.000000,176.000000,172.500000,176.000000,140.527740,427362
2012-01-17,176.000000,177.000000,166.000000,170.000000,135.737030,70989
2012-01-18,169.500000,172.500000,167.000000,170.500000,136.136246,63137
2012-01-19,169.000000,176.500000,167.500000,173.500000,138.531616,101329
2012-01-20,173.500000,173.500000,171.000000,172.000000,137.333939,227545
2012-01-23,173.000000,175.000000,172.500000,175.000000,139.729279,78801
2012-01-24,175.000000,175.500000,170.500000,172.500000,137.733170,58924
2012-01-25,173.500000,174.500000,170.000000,173.000000,138.132385,43690
2012-01-26,173.000000,175.500000,171.500000,175.000000,139.729279,36256
2012-01-27,175.000000,176.000000,173.000000,174.500000,139.330063,30662
2012-01-30,174.000000,174.000000,172.000000,173.000000,138.132385,37273
2012-01-31,173.500000,176.000000,173.500000,176.000000,140.527740,62149
2012-02-01,174.500000,181.500000,174.500000,180.000000,143.721558,99867
2012-02-02,180.000000,186.000000,178.500000,185.500000,148.113052,86303
2012-02-03,186.000000,189.000000,184.000000,185.000000,147.713821,61032
2012-02-06,187.000000,195.000000,184.500000,194.000000,154.899902,104287
2012-02-07,194.000000,194.000000,187.500000,191.500000,152.903763,60199
2012-02-08,192.500000,194.500000,192.000000,193.000000,154.101456,49353
2012-02-09,192.000000,195.000000,192.000000,193.000000,154.101456,33737
2012-02-10,192.000000,192.500000,186.000000,190.500000,152.105316,66568
2012-02-13,190.500000,192.500000,188.000000,189.000000,150.907654,14557
2012-02-14,191.000000,191.000000,184.500000,185.500000,148.113052,28141
2012-02-15,185.500000,189.000000,184.000000,188.500000,150.508408,16811
2012-02-16,188.000000,188.000000,185.000000,188.000000,150.109192,8544
2012-02-17,188.500000,189.000000,186.500000,188.500000,150.508408,25197
2012-02-20,188.500000,191.500000,188.000000,190.000000,151.706100,52432
2012-02-21,190.500000,190.500000,187.000000,189.000000,150.907654,24023
2012-02-22,189.000000,189.000000,182.000000,185.000000,147.713821,48003
2012-02-23,186.000000,188.000000,185.000000,186.000000,148.512299,33630
2012-02-24,186.000000,188.500000,184.000000,185.000000,147.713821,20325
2012-02-27,185.500000,185.500000,181.500000,183.500000,146.516144,26031
2012-02-28,184.000000,187.500000,184.000000,187.000000,149.310730,34012
2012-02-29,188.000000,194.500000,186.500000,188.000000,150.109192,504414
2012-03-01,188.000000,190.000000,185.500000,189.000000,150.907654,72389
2012-03-02,189.000000,191.000000,188.000000,190.000000,151.706100,44249
2012-03-05,189.500000,190.500000,188.500000,189.000000,150.907654,46312
2012-03-06,190.000000,190.000000,182.500000,184.000000,146.915390,104003
2012-03-07,184.000000,189.500000,184.000000,188.500000,150.508408,182945
2012-03-08,188.500000,191.500000,186.000000,189.000000,150.907654,314651
2012-03-09,189.000000,191.000000,188.500000,190.000000,151.706100,102983
2012-03-12,191.000000,191.000000,188.500000,190.500000,152.105316,216101
2012-03-13,191.000000,197.500000,191.000000,197.500000,157.694489,52650
2012-03-14,197.000000,200.000000,195.000000,198.500000,158.492935,64446
2012-03-15,199.000000,199.500000,196.000000,198.000000,158.093704,21687
2012-03-16,198.000000,201.500000,198.000000,200.000000,159.690613,30435
2012-03-19,200.000000,201.000000,197.500000,199.000000,158.892181,82481
2012-03-20,197.000000,199.000000,195.000000,197.000000,157.295273,57654
2012-03-21,195.500000,199.500000,195.500000,199.000000,158.892181,70121
2012-03-22,199.000000,199.000000,192.000000,195.500000,156.097580,59866
2012-03-23,194.000000,195.500000,189.500000,194.500000,155.299133,24368
2012-03-26,195.000000,198.500000,194.500000,198.500000,158.492935,16513
2012-03-27,198.500000,202.000000,193.000000,195.000000,155.698364,101852
2012-03-28,195.000000,195.500000,189.500000,192.500000,153.702225,29755
2012-03-29,192.500000,192.500000,183.500000,186.000000,148.512299,68884
2012-03-30,186.500000,188.500000,183.500000,186.000000,148.512299,63112
2012-04-02,187.000000,188.000000,184.500000,188.000000,150.109192,32722
2012-04-03,188.000000,192.000000,186.500000,192.000000,153.302994,38049
2012-04-04,191.000000,191.500000,187.500000,191.500000,152.903763,57153
2012-04-05,190.000000,193.000000,189.000000,190.000000,151.706100,33274
2012-04-10,190.000000,192.500000,186.000000,189.000000,150.907654,151528
2012-04-11,187.500000,192.000000,185.000000,190.000000,151.706100,16721
2012-04-12,190.000000,193.500000,189.500000,193.500000,154.500671,58334
2012-04-13,193.000000,193.500000,190.500000,191.500000,152.903763,27788
2012-04-16,192.500000,193.000000,190.000000,190.500000,152.105316,24451
2012-04-17,190.500000,194.000000,190.000000,194.000000,154.899902,20410
2012-04-18,194.500000,194.500000,192.000000,194.500000,155.299133,34787
2012-04-19,188.500000,188.500000,180.000000,181.000000,144.520004,123943
2012-04-20,172.000000,172.000000,166.000000,169.000000,142.829727,72149
2012-04-23,169.000000,169.000000,159.500000,162.000000,136.913696,63523
2012-04-24,163.000000,164.500000,160.000000,160.500000,135.645966,56415
2012-04-25,162.500000,162.500000,157.500000,158.000000,133.533112,39289
2012-04-26,158.000000,160.000000,156.500000,156.500000,132.265396,22551
2012-04-27,157.500000,160.000000,155.500000,160.000000,135.223404,27649
2012-04-30,161.500000,161.500000,160.000000,161.000000,136.068542,13566
2012-05-02,161.000000,161.500000,157.000000,158.000000,133.533112,34412
2012-05-03,159.000000,159.500000,157.500000,158.500000,133.955688,413729
2012-05-04,159.500000,159.500000,153.500000,155.500000,131.420258,71080
2012-05-07,154.500000,154.500000,151.500000,152.000000,128.462219,38985
2012-05-08,154.000000,154.500000,150.000000,151.500000,128.039642,32849
2012-05-09,151.000000,152.000000,147.000000,147.250000,124.447792,136665
2012-05-10,148.500000,151.500000,148.250000,151.500000,128.039642,56622
2012-05-11,152.000000,152.000000,145.000000,151.000000,127.617073,49037
2012-05-14,151.000000,151.000000,145.250000,145.500000,122.968781,21579
2012-05-15,145.500000,147.750000,143.250000,144.000000,121.701057,27762
2012-05-16,144.000000,144.000000,140.750000,141.000000,119.165619,87709
2012-05-18,141.000000,141.000000,135.000000,139.750000,118.109192,45810
2012-05-21,139.500000,142.250000,139.250000,139.500000,117.897903,31978
2012-05-22,142.000000,144.000000,139.750000,143.250000,121.067207,15628
2012-05-23,143.250000,143.250000,138.750000,139.750000,118.109192,32751
2012-05-24,138.500000,140.750000,138.000000,139.000000,117.475327,10569
2012-05-25,139.000000,141.000000,139.000000,140.750000,118.954338,19706
2012-05-28,142.750000,144.000000,138.000000,140.250000,118.531769,16144
2012-05-29,139.750000,140.750000,138.500000,138.750000,117.264038,20783
2012-05-30,139.250000,140.000000,137.500000,137.750000,116.418900,57772
2012-05-31,138.000000,138.750000,137.250000,137.250000,115.996330,35757
2012-06-01,137.250000,137.500000,135.000000,135.250000,114.306023,40431
2012-06-04,134.750000,136.250000,131.500000,135.000000,114.094742,28561
2012-06-05,135.000000,135.000000,132.750000,133.500000,112.827026,14699
2012-06-07,133.500000,140.750000,133.500000,140.750000,118.954338,264453
2012-06-08,140.000000,140.000000,131.500000,139.000000,117.475327,48300
2012-06-11,140.500000,142.000000,138.250000,139.250000,117.686615,34176
2012-06-12,139.000000,142.750000,138.250000,141.000000,119.165619,26883
2012-06-13,141.000000,141.250000,138.750000,139.000000,117.475327,15097
2012-06-14,138.000000,140.500000,138.000000,138.500000,117.052765,35733
2012-06-15,141.250000,141.250000,139.250000,139.750000,118.109192,15434
2012-06-18,142.000000,142.500000,139.250000,140.500000,118.743050,35172
2012-06-19,141.000000,142.000000,138.250000,141.000000,119.165619,8332
2012-06-20,141.000000,142.000000,140.250000,142.000000,120.010780,8243
2012-06-21,142.000000,142.500000,139.250000,140.500000,118.743050,5581
2012-06-25,140.500000,140.500000,137.000000,140.000000,118.320473,19992
2012-06-26,139.000000,140.000000,138.000000,139.250000,117.686615,15725
2012-06-27,140.250000,140.500000,137.500000,139.000000,117.475327,3632
2012-06-28,141.000000,141.000000,137.250000,140.000000,118.320473,14719
2012-06-29,142.000000,143.000000,140.000000,142.000000,120.010780,19885
2012-07-02,142.250000,144.500000,138.250000,138.250000,116.841469,38482
2012-07-03,139.000000,140.000000,135.000000,139.000000,117.475327,27160
2012-07-04,139.000000,139.000000,136.750000,137.750000,116.418900,11913
2012-07-05,138.250000,139.000000,134.750000,136.500000,115.362473,15510
2012-07-06,136.500000,138.750000,136.250000,137.000000,115.785049,14965
2012-07-09,136.250000,136.500000,133.000000,133.250000,112.615746,7816
2012-07-10,134.750000,136.750000,133.500000,135.000000,114.094742,7108
2012-07-11,131.500000,131.500000,128.000000,129.750000,109.657738,52314
2012-07-12,130.000000,130.750000,125.750000,127.250000,107.544853,16699
2012-07-13,130.000000,130.000000,126.250000,128.250000,108.390007,35464
2012-07-16,129.000000,129.750000,126.500000,126.500000,106.911003,12211
2012-07-17,128.000000,129.500000,127.250000,127.750000,107.967430,20926
2012-07-18,128.000000,131.500000,127.750000,131.500000,111.136734,38349
