Date,Open,High,Low,Close,Adj Close,Volume
2011-03-14,142.365005,143.119995,139.537003,139.914001,122.298920,737028
2011-03-15,137.651001,138.216995,132.559998,136.237000,119.084862,1913344
2011-03-16,137.085999,140.479996,135.576996,135.860001,118.755318,1560722
2011-03-17,136.990997,137.651001,134.539993,134.917007,117.931046,1035123
2011-03-18,136.520004,140.102997,136.048996,140.102997,122.464134,1336344
2011-03-21,140.856995,142.270996,139.820007,140.384995,122.710617,622200
2011-03-22,141.044998,141.328003,138.311005,139.442993,121.887222,694844
2011-03-23,139.065994,142.082993,138.500000,141.800003,123.947487,662539
2011-03-24,142.270996,143.968002,142.082993,143.779999,125.678215,820161
2011-03-25,143.873993,146.324997,143.401993,146.324997,127.902779,819383
2011-03-28,146.136993,147.268005,144.440002,145.287994,126.996353,608645
2011-03-29,145.194000,146.701996,145.005005,146.701996,128.232315,828673
2011-03-30,147.550995,149.436996,145.477005,147.268005,128.727066,1004604
2011-03-31,147.078995,147.738998,146.324997,146.891006,128.397537,850246
2011-04-01,148.210999,148.871002,146.042007,147.457001,128.892258,1267252
2011-04-04,147.738998,149.154007,146.701996,148.682007,129.963058,548365
2011-04-05,148.776993,148.964996,147.550995,147.645004,129.056595,525069
2011-04-06,148.210999,150.285004,147.268005,150.285004,131.364227,670458
2011-04-07,149.908005,151.227997,149.531006,149.908005,131.034698,655858
2011-04-08,150.095993,151.227997,149.718994,151.227997,132.188507,427395
2011-04-11,150.190994,150.850998,148.304993,149.059006,130.292572,738244
2011-04-12,148.022003,151.134003,147.738998,150.945007,131.941132,960196
2011-04-13,150.850998,153.395996,150.473999,152.735992,133.506638,611938
2011-04-14,152.264999,152.641998,150.945007,151.794006,132.683258,675762
2011-04-15,151.794006,152.264999,150.095993,151.416000,132.352829,844106
2011-04-18,151.322006,153.395996,149.625000,150.850998,131.858978,950246
2011-04-19,150.850998,152.076004,149.531006,150.850998,131.858978,915298
2011-04-20,151.981995,153.395996,150.755997,151.794006,132.683258,849082
2011-04-21,152.641998,152.641998,151.039001,151.699005,132.600220,215971
2011-04-26,151.888000,153.395996,151.322006,152.735992,133.506638,712959
2011-04-27,151.794006,154.151001,147.173996,151.134003,132.106323,1676086
2011-04-28,148.871002,148.871002,146.514008,148.776993,132.904068,946566
2011-04-29,148.871002,151.511002,147.927994,151.416000,135.261505,699298
2011-05-02,151.511002,151.511002,148.494003,148.682007,132.819199,524146
2011-05-03,148.871002,150.285004,148.210999,150.095993,134.082336,888494
2011-05-04,150.378998,151.699005,149.531006,151.134003,135.009598,1077861
2011-05-05,151.227997,155.093002,150.378998,154.339005,137.872665,2094497
2011-05-06,154.339005,157.449997,153.302002,157.072998,140.314972,756612
2011-05-09,156.979004,159.335999,156.130997,158.865005,141.915802,867828
2011-05-10,158.770004,160.750000,158.393005,159.807999,142.758179,983439
2011-05-11,159.524994,161.882004,159.524994,161.692993,144.442078,1071797
2011-05-12,161.505005,161.692993,159.524994,161.505005,144.274139,907364
2011-05-13,161.975998,164.050003,161.222000,163.106995,145.705200,716228
2011-05-16,162.542007,163.578995,161.787003,163.578995,146.126862,1010911
2011-05-17,163.389999,163.766998,162.542007,163.201996,145.790070,2466900
2011-05-18,163.201996,164.899002,162.824997,163.389999,145.958008,505243
2011-05-19,163.578995,164.238998,161.692993,162.164993,144.863708,753565
2011-05-20,162.164993,165.746994,161.975998,165.464005,147.810745,838349
2011-05-23,163.955994,163.955994,160.466995,160.938995,143.768509,719292
2011-05-24,160.561996,161.787003,159.619003,160.750000,143.599670,933024
2011-05-25,159.524994,161.598999,158.675995,160.656006,143.515717,830191
2011-05-26,160.656006,161.598999,159.807999,160.750000,143.599670,357631
2011-05-27,161.505005,162.447006,160.279007,162.070007,144.778839,486949
2011-05-30,161.222000,161.692993,160.466995,161.033005,143.852493,216074
2011-05-31,161.505005,163.106995,160.845001,162.352997,145.031647,818701
2011-06-01,161.787003,163.578995,161.787003,163.389999,145.958008,262834
2011-06-03,162.352997,162.447006,158.675995,159.429993,142.420486,665025
2011-06-07,158.675995,160.750000,158.205002,159.807999,142.758179,428746
2011-06-08,159.524994,159.996002,156.412994,156.602005,139.894211,575276
2011-06-09,157.449997,161.033005,157.261993,159.335999,142.336548,926169
2011-06-10,159.807999,160.279007,156.319000,156.319000,139.641434,746430
2011-06-13,156.602005,156.789993,154.528000,155.753006,139.135818,911659
2011-06-14,155.188004,158.582001,154.811005,157.544998,140.736633,833257
2011-06-15,157.449997,159.052994,155.848007,156.035995,139.388596,892477
2011-06-16,154.904999,155.281998,152.171005,153.772995,137.367050,1500952
2011-06-17,153.018997,155.376007,151.604996,154.621994,138.125473,628857
2011-06-20,153.490997,154.244995,152.076004,153.867996,137.451904,530349
2011-06-21,153.962006,156.319000,153.585007,156.035995,139.388596,765874
2011-06-22,156.319000,157.356003,154.432999,154.432999,137.956635,609377
2011-06-23,154.151001,154.151001,149.531006,150.662003,134.587952,910646
2011-06-27,151.227997,154.339005,150.473999,154.056000,137.619827,952968
2011-06-28,154.998993,155.188004,153.490997,154.528000,138.041489,630594
2011-06-29,154.904999,156.979004,154.151001,156.507996,139.810242,668651
2011-06-30,157.072998,160.279007,156.507996,160.089996,143.010086,887126
2011-07-01,160.466995,160.466995,153.585007,155.093002,138.546219,1382649
2011-07-04,155.565002,156.695999,155.188004,156.507996,139.810242,828675
2011-07-05,156.412994,157.733002,154.621994,157.733002,140.904556,1334199
2011-07-06,157.449997,158.675995,156.035995,156.507996,139.810242,801784
2011-07-07,157.544998,159.712997,156.884995,159.335999,142.336548,886790
2011-07-08,159.524994,160.656006,156.695999,157.449997,140.651764,960188
2011-07-11,160.184998,163.296005,157.921997,162.164993,144.863708,1500847
2011-07-12,160.089996,162.824997,159.524994,162.824997,145.453278,1248462
2011-07-13,162.636002,163.013000,161.410004,162.729996,145.368423,606587
2011-07-14,161.975998,161.975998,159.901993,161.787003,144.526047,675097
2011-07-15,161.315994,161.315994,159.147995,161.222000,144.021332,975338
2011-07-18,160.466995,161.692993,156.507996,159.242004,142.252579,1048224
2011-07-19,159.242004,162.636002,159.147995,162.542007,145.200500,716971
2011-07-20,163.106995,164.238998,161.787003,164.143997,146.631561,1427246
2011-07-21,164.427002,166.595993,161.975998,166.406998,148.653137,737011
2011-07-22,166.878998,167.916000,165.936005,166.313004,148.569153,410182
2011-07-25,165.936005,167.916000,164.143997,167.727005,149.832321,270171
2011-07-26,167.350006,168.953003,164.992996,166.218994,148.485168,489727
2011-07-27,165.464005,169.707001,165.087006,167.539001,149.664352,2603787
2011-07-28,166.595993,167.160995,163.106995,163.673004,146.210815,1264459
2011-07-29,162.824997,162.824997,158.393005,160.373001,143.262894,804912
2011-08-01,162.164993,164.143997,155.565002,155.942001,139.304626,928722
2011-08-02,155.565002,156.225006,152.264999,153.207993,136.862320,1497776
2011-08-03,152.076004,152.171005,146.419998,146.985001,131.303268,937551
2011-08-04,148.022003,149.718994,139.914001,139.914001,124.986649,1264116
2011-08-05,136.237000,144.061996,132.559998,140.763000,125.745071,1942294
2011-08-08,137.557007,139.914001,131.806000,131.806000,117.743698,1317280
2011-08-09,130.863007,140.856995,124.922997,137.462997,122.797150,2668614
2011-08-10,140.384995,141.423004,132.936996,135.011002,120.606743,1174253
2011-08-11,137.557007,139.442993,134.822998,139.442993,124.565895,1425958
2011-08-12,139.537003,142.554001,136.143005,142.460007,127.261032,734183
2011-08-15,143.591003,144.440002,141.893997,144.345001,128.944916,545432
2011-08-16,144.156998,145.194000,141.233994,144.345001,128.944916,970095
2011-08-17,143.214005,146.796997,142.270996,146.042007,130.460861,445894
2011-08-18,144.722000,146.608002,139.348007,140.197006,125.239456,1787686
2011-08-19,139.537003,142.647995,135.199997,139.725998,124.818718,1554976
2011-08-22,139.065994,143.684998,138.783005,141.610992,126.502579,594600
2011-08-23,143.214005,146.514008,142.270996,145.194000,129.703323,883693
2011-08-24,146.701996,149.341995,144.722000,145.194000,129.703323,1094685
2011-08-25,146.796997,148.494003,143.119995,144.533997,129.113739,1224917
2011-08-26,144.345001,145.570999,141.328003,144.440002,129.029785,642949
2011-08-29,146.231003,149.154007,145.100006,147.645004,131.892838,521246
2011-08-30,148.494003,149.718994,146.891006,148.871002,132.988052,506273
2011-08-31,149.154007,155.093002,148.776993,154.339005,137.872665,906590
2011-09-01,155.470993,156.412994,151.794006,155.093002,138.546219,754320
2011-09-02,154.151001,154.528000,149.625000,150.473999,134.420029,516625
2011-09-05,148.964996,149.341995,144.251007,145.005005,129.534515,690262
2011-09-06,144.910995,148.682007,144.251007,148.494003,132.651260,775579
2011-09-07,150.095993,153.490997,150.095993,153.490997,137.115128,730599
2011-09-08,154.811005,154.904999,147.927994,148.587997,132.735229,1258048
2011-09-09,148.494003,149.908005,145.477005,145.759995,130.208954,851791
2011-09-12,142.931000,144.156998,140.951004,142.837006,127.597809,1087349
2011-09-13,144.345001,144.345001,138.783005,139.537003,124.649872,878146
2011-09-14,139.065994,142.837006,138.688004,141.328003,126.249786,1597428
2011-09-15,143.119995,147.078995,142.554001,146.608002,130.966476,943878
2011-09-16,147.457001,148.871002,146.136993,148.776993,132.904068,812063
2011-09-19,146.231003,147.173996,143.968002,143.968002,128.608139,581483
2011-09-20,143.307999,147.834000,142.177002,147.550995,131.808868,480720
2011-09-21,147.927994,147.927994,145.100006,145.382004,129.871277,279975
2011-09-22,143.307999,143.591003,139.065994,139.820007,124.902679,852915
2011-09-23,140.667999,141.044998,133.031998,136.707993,122.122688,829299
2011-09-26,135.106003,140.479996,133.690994,140.291000,125.323441,1348711
2011-09-27,143.214005,143.214005,140.197006,143.024994,127.765732,993601
2011-09-28,141.516998,146.608002,141.423004,142.460007,127.261032,820375
2011-09-29,142.365005,146.891006,141.800003,145.570999,130.040115,998696
2011-09-30,145.194000,145.194000,139.725998,142.270996,127.092163,863809
2011-10-03,139.348007,148.494003,137.934006,148.494003,132.651260,1119621
2011-10-04,147.457001,147.550995,141.139999,142.177002,127.008217,1050242
2011-10-05,144.722000,145.477005,141.516998,145.477005,129.956146,967609
2011-10-06,146.136993,149.718994,146.136993,149.718994,133.745544,690281
2011-10-07,149.718994,150.662003,145.947998,146.608002,130.966476,757160
2011-10-10,148.022003,152.735992,146.891006,152.641998,136.356705,592489
2011-10-11,151.794006,152.264999,147.834000,148.022003,132.229614,712324
2011-10-12,148.022003,148.776993,145.570999,146.136993,130.545715,1346143
2011-10-13,147.078995,149.154007,143.968002,148.964996,133.072006,1360012
2011-10-14,149.625000,154.244995,149.341995,153.867996,137.451904,886740
2011-10-17,154.621994,155.565002,149.625000,150.567993,134.503967,818902
2011-10-18,149.908005,151.604996,148.399002,151.322006,135.177551,684934
2011-10-19,152.171005,153.113998,150.378998,151.227997,135.093567,519708
2011-10-20,150.662003,152.453995,148.022003,151.322006,135.177551,948784
2011-10-21,152.076004,156.035995,150.378998,155.753006,139.135818,1083188
2011-10-24,156.507996,157.921997,154.998993,157.921997,141.073380,602216
2011-10-25,156.979004,159.524994,156.695999,157.544998,140.736633,1026070
2011-10-26,156.695999,158.582001,155.093002,156.602005,139.894211,647860
2011-10-27,159.712997,161.033005,157.072998,160.845001,143.684540,982463
2011-10-28,161.222000,163.389999,160.279007,162.352997,145.031647,758195
2011-10-31,161.787003,162.164993,159.335999,159.712997,142.673309,844152
2011-11-01,156.507996,157.261993,153.395996,154.904999,138.378265,967299
2011-11-02,155.188004,159.429993,155.093002,159.242004,142.252579,1322523
2011-11-03,156.225006,159.619003,156.225006,159.052994,142.083710,907786
2011-11-04,159.335999,160.656006,158.865005,158.865005,141.915802,387257
2011-11-07,159.147995,161.222000,157.828003,158.298996,141.410156,802844
2011-11-08,158.298996,161.315994,158.298996,160.279007,143.178940,589884
2011-11-09,161.598999,162.164993,158.298996,159.429993,142.420486,687512
2011-11-10,156.884995,159.996002,156.884995,158.959000,141.999756,508572
2011-11-11,158.393005,162.636002,158.110001,162.070007,144.778839,494293
2011-11-14,162.164993,163.201996,158.959000,159.052994,142.083710,798508
2011-11-15,158.582001,163.673004,157.356003,162.919006,145.537277,1006042
2011-11-16,162.164993,164.710007,161.126999,161.505005,144.274139,751418
2011-11-17,160.373001,163.483994,160.089996,162.070007,144.778839,1097533
2011-11-18,160.561996,161.315994,159.335999,160.089996,143.010086,687111
2011-11-21,159.429993,159.429993,154.056000,154.528000,138.041489,604492
2011-11-22,155.565002,157.639008,153.395996,156.319000,139.641434,681749
2011-11-23,155.565002,157.356003,154.056000,155.281998,138.715042,677138
2011-11-24,156.225006,156.225006,150.473999,151.888000,135.683151,839401
2011-11-25,150.945007,153.018997,148.964996,152.735992,136.440674,454425
2011-11-28,153.679001,157.544998,153.679001,156.884995,140.147034,683454
2011-11-29,156.979004,157.921997,155.281998,157.544998,140.736633,566198
2011-11-30,156.130997,163.766998,155.470993,163.766998,146.294800,1076728
2011-12-01,163.766998,164.899002,161.505005,162.352997,145.031647,749682
2011-12-02,163.673004,163.862000,160.845001,163.013000,145.621246,629322
2011-12-05,163.296005,165.369995,162.352997,163.578995,146.126862,515395
2011-12-06,163.013000,164.050003,161.598999,163.673004,146.210815,535020
2011-12-07,164.992996,164.992996,162.542007,164.899002,147.306030,660752
2011-12-08,164.992996,165.464005,161.692993,162.164993,144.863708,1022685
2011-12-09,160.184998,161.222000,157.167999,157.921997,141.073380,1107724
2011-12-12,156.979004,159.807999,156.884995,157.733002,140.904556,604323
2011-12-13,157.544998,161.598999,157.544998,160.938995,143.768509,947854
2011-12-14,160.279007,161.315994,158.298996,158.770004,141.830948,844131
2011-12-15,158.865005,159.619003,156.412994,158.110001,141.241348,683815
2011-12-16,158.393005,159.429993,154.528000,156.130997,139.473465,809351
2011-12-19,154.904999,157.921997,154.621994,155.281998,138.715042,647010
2011-12-20,154.151001,158.675995,153.207993,158.393005,141.494141,715350
2011-12-21,158.770004,159.901993,157.733002,158.959000,141.999756,583219
2011-12-22,158.959000,160.750000,157.828003,158.205002,141.326202,715018
2011-12-23,158.582001,160.373001,158.298996,160.373001,143.262894,396828
2011-12-27,158.205002,162.164993,158.205002,160.938995,143.768509,211138
2011-12-28,159.901993,161.975998,159.619003,159.807999,142.758179,393242
2011-12-29,159.807999,161.598999,159.807999,161.598999,144.358093,338212
2011-12-30,163.106995,164.427002,162.824997,164.427002,146.884369,448190
2012-01-02,164.710007,165.559006,163.296005,164.992996,147.389984,286065
2012-01-03,165.841995,166.313004,164.427002,165.182007,147.558838,951541
2012-01-04,164.522003,167.067001,164.522003,165.182007,147.558838,583959
2012-01-05,165.746994,167.350006,164.615997,167.350006,149.495529,285714
2012-01-09,167.350006,167.350006,162.542007,163.578995,146.126862,1107794
2012-01-10,164.522003,165.464005,162.824997,163.106995,145.705200,1033061
2012-01-11,163.201996,164.522003,162.352997,163.955994,146.463623,1244724
2012-01-12,163.955994,165.464005,161.505005,163.296005,145.874039,1106994
2012-01-13,163.578995,164.050003,161.033005,162.070007,144.778839,1050566
2012-01-16,162.070007,164.710007,161.787003,164.522003,146.969238,635027
2012-01-17,165.464005,166.123993,164.332993,164.992996,147.389984,602840
2012-01-18,164.522003,166.313004,163.578995,165.653000,147.979584,736706
2012-01-19,165.653000,166.595993,164.050003,166.123993,148.400314,1040834
2012-01-20,166.783997,167.350006,165.464005,165.653000,147.979584,738081
2012-01-23,165.936005,167.539001,165.464005,166.690002,148.905930,606999
2012-01-24,166.878998,167.632996,165.559006,166.313004,148.569153,679468
2012-01-25,167.727005,170.084000,167.350006,169.235992,151.180283,926363
2012-01-26,170.649994,173.384003,166.783997,171.309998,153.033020,1253735
2012-01-27,170.272995,171.970001,169.423996,170.460999,152.274612,727626
2012-01-30,171.593002,175.457993,170.084000,171.121002,152.864212,1083566
2012-01-31,172.063995,174.798004,171.970001,173.949997,155.391357,1135166
2012-02-01,173.477997,178.852005,173.384003,177.531998,158.591202,1176311
2012-02-02,178.570007,180.360992,177.626999,178.757996,159.686386,962609
2012-02-03,178.664001,180.078003,176.589996,178.380997,159.349609,629071
2012-02-06,178.380997,179.134995,177.250000,178.287003,159.265656,664653
2012-02-07,179.324005,179.889999,177.815002,179.134995,160.023178,949142
2012-02-08,180.643997,181.587006,177.343994,177.531998,158.591202,637895
2012-02-09,178.098007,178.757996,175.835007,177.531998,158.591202,683773
2012-02-10,176.873001,177.910004,175.929993,176.966995,158.086487,630558
2012-02-13,177.531998,178.852005,176.684006,178.003998,159.012848,417163
2012-02-14,177.720993,181.209000,177.343994,180.078003,160.865570,903339
2012-02-15,180.548996,182.151993,180.548996,181.964005,162.550354,417600
2012-02-16,181.304001,181.304001,177.626999,177.720993,158.760025,1157014
2012-02-17,178.380997,178.664001,176.024002,177.815002,158.844025,703002
2012-02-20,178.192001,178.192001,175.175003,176.117996,157.328079,689537
2012-02-21,176.212997,176.401001,174.610001,175.929993,157.160110,777321
2012-02-22,176.307007,177.154999,174.514999,176.778000,157.917664,640838
2012-02-23,175.835007,177.910004,175.270004,177.720993,158.760025,482623
2012-02-24,177.910004,178.192001,175.647003,176.307007,157.496902,596000
2012-02-27,176.307007,177.815002,174.703995,177.626999,158.676056,529587
2012-02-28,177.720993,178.098007,176.307007,178.003998,159.012848,418254
2012-02-29,178.098007,179.134995,177.531998,178.287003,159.265656,442358
2012-03-01,177.815002,180.171997,177.061005,179.229996,160.108047,691149
2012-03-02,179.229996,180.548996,178.664001,180.548996,161.286331,530643
2012-03-05,180.078003,181.020996,178.757996,179.606995,160.444824,482532
2012-03-06,179.229996,179.606995,175.080994,175.740997,156.991272,714754
2012-03-07,175.363998,177.250000,175.270004,176.307007,157.496902,383404
2012-03-08,177.250000,179.229996,176.589996,179.134995,160.023178,614021
2012-03-09,179.229996,180.360992,178.475006,179.606995,160.444824,456185
2012-03-12,179.134995,179.229996,178.192001,178.570007,159.518463,432341
2012-03-13,179.041000,180.738007,178.947006,179.983994,160.781586,415317
2012-03-14,180.078003,180.360992,177.061005,177.531998,158.591202,503187
2012-03-15,177.626999,177.815002,174.798004,177.061005,158.170456,695377
2012-03-16,177.531998,177.531998,173.667007,174.987000,156.317734,981207
2012-03-19,175.270004,176.589996,174.421005,175.457993,156.738480,518986
2012-03-20,175.835007,175.929993,174.703995,175.929993,157.160110,366421
2012-03-21,176.778000,177.531998,172.630005,173.572998,155.054596,584818
2012-03-22,173.949997,174.987000,171.026993,173.384003,154.885757,781947
2012-03-23,174.044006,174.138000,171.121002,172.253006,153.875412,446784
2012-03-26,173.949997,176.117996,172.535995,176.117996,157.328079,746815
2012-03-27,175.647003,176.024002,173.949997,175.363998,156.654510,598911
2012-03-28,174.044006,177.061005,174.044006,175.457993,156.738480,789255
2012-03-29,171.498001,174.326996,171.309998,173.100998,158.010056,842515
2012-03-30,172.158005,179.889999,172.158005,177.626999,162.141464,1221414
2012-04-02,177.250000,182.151993,176.684006,181.964005,166.100372,730247
2012-04-03,181.397995,185.264008,181.115005,182.906998,166.961151,804593
2012-04-04,182.057999,182.246994,177.154999,178.192001,162.657196,534393
2012-04-05,179.041000,179.889999,177.815002,177.910004,162.399796,167003
2012-04-10,177.910004,177.910004,174.893005,174.893005,159.645813,623786
2012-04-11,164.899002,166.783997,160.561996,165.653000,151.211349,3223948
2012-04-12,166.595993,167.350006,163.673004,167.160995,152.587906,1099994
2012-04-13,167.350006,167.916000,164.804001,164.992996,150.608902,1232296
2012-04-16,165.182007,167.444000,164.899002,165.746994,151.297150,707615
2012-04-17,165.746994,169.707001,164.522003,169.235992,154.481979,791335
2012-04-18,168.669998,170.837997,168.199005,169.518997,154.740326,641808
2012-04-19,169.141006,171.404007,168.386993,169.423996,154.653595,834163
2012-04-20,169.518997,170.932999,168.292999,170.460999,155.600189,736680
2012-04-23,168.953003,169.141006,161.975998,163.389999,149.145645,973200
2012-04-24,164.522003,166.218994,163.673004,165.746994,151.297150,810834
2012-04-25,166.595993,166.878998,164.427002,165.276001,150.867218,849031
2012-04-26,165.841995,168.386993,164.143997,167.444000,152.846222,794386
2012-04-27,167.160995,169.707001,166.123993,169.707001,154.911942,660456
2012-04-30,169.707001,170.649994,169.141006,170.084000,155.256042,196573
2012-05-02,170.084000,173.854996,169.046997,170.932999,156.031052,582958
2012-05-03,172.630005,176.401001,171.404007,176.401001,161.022354,926918
2012-05-04,175.835007,177.154999,173.572998,174.138000,158.956635,897405
2012-05-07,172.347000,174.893005,171.593002,174.326996,159.129150,464279
2012-05-08,173.949997,173.949997,171.404007,172.158005,157.149261,742276
2012-05-09,173.100998,173.195999,168.292999,169.895996,155.084442,672630
2012-05-10,170.744003,171.686996,168.669998,170.272995,155.428574,524969
2012-05-11,170.084000,172.253006,168.953003,171.876007,156.891846,393389
2012-05-14,171.121002,171.593002,167.916000,169.141006,154.395264,329948
2012-05-15,169.141006,170.649994,167.160995,167.444000,152.846222,598115
2012-05-16,166.406998,168.199005,165.841995,166.218994,151.728012,361591
2012-05-18,166.218994,166.218994,163.106995,165.369995,150.953033,1013216
2012-05-21,165.936005,167.820999,165.276001,166.595993,152.072128,497334
2012-05-22,167.727005,169.518997,166.406998,169.141006,154.395264,977573
2012-05-23,166.878998,169.518997,166.029999,167.632996,153.018738,932344
2012-05-24,167.916000,169.518997,166.783997,169.423996,154.653595,394579
2012-05-25,169.707001,172.253006,169.330002,171.686996,156.719315,438072
2012-05-28,172.063995,173.100998,169.235992,171.781006,156.805115,275597
2012-05-29,171.781006,175.080994,170.932999,174.044006,158.870850,467885
2012-05-30,173.854996,173.854996,168.576004,169.895996,155.084442,511620
2012-05-31,169.141006,171.309998,169.046997,170.177994,155.341843,801724
2012-06-01,170.837997,171.781006,162.542007,164.522003,150.178970,914543
2012-06-04,163.766998,164.522003,161.598999,162.919006,148.715714,373202
2012-06-05,164.050003,164.050003,160.750000,162.447006,148.284866,375206
2012-06-07,162.447006,167.067001,162.447006,166.501999,151.986328,798545
2012-06-08,164.522003,167.350006,164.522003,166.595993,152.072128,1321068
2012-06-11,168.386993,170.837997,167.820999,168.009995,153.362869,581429
2012-06-12,168.199005,169.613007,167.255997,168.199005,153.535416,495447
2012-06-13,168.009995,170.932999,168.009995,170.177994,155.341843,1317008
2012-06-14,169.800995,169.800995,166.783997,168.481003,153.792816,762826
2012-06-15,169.707001,169.707001,163.862000,164.332993,150.006424,888536
2012-06-18,165.276001,167.632996,163.955994,167.539001,152.932938,622233
2012-06-19,166.878998,168.481003,164.899002,167.350006,152.760422,710969
2012-06-20,167.350006,167.350006,162.919006,165.746994,151.297150,1049858
2012-06-21,165.746994,166.313004,162.447006,164.522003,150.178970,797175
2012-06-25,164.522003,164.522003,160.561996,163.201996,148.974030,615464
2012-06-26,163.578995,163.673004,160.279007,161.882004,147.769104,438798
2012-06-27,162.164993,162.919006,159.335999,160.561996,146.564194,628981
2012-06-28,161.505005,161.692993,155.942001,157.449997,143.723495,824423
2012-06-29,160.089996,161.222000,157.921997,161.222000,147.166656,891725
2012-07-02,161.410004,162.919006,159.996002,161.692993,147.596588,851919
2012-07-03,162.542007,164.992996,161.882004,164.899002,150.523102,762718
2012-07-04,164.992996,166.029999,164.238998,165.746994,151.297150,283868
2012-07-05,165.464005,166.406998,162.919006,163.389999,149.145645,778249
2012-07-06,163.106995,165.276001,162.636002,162.824997,148.629913,753336
2012-07-09,164.143997,164.427002,161.882004,162.164993,148.027435,634694
2012-07-10,163.862000,165.464005,162.447006,163.201996,148.974030,707978
2012-07-11,166.878998,172.440994,166.878998,169.613007,154.826126,1454126
2012-07-12,169.235992,169.330002,166.029999,167.632996,153.018738,834655
2012-07-13,167.916000,169.613007,167.160995,168.576004,153.879547,483503
2012-07-16,168.009995,170.837997,167.160995,170.744003,155.858521,597104
